Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value,Cluster 4 Mean Counts,Cluster 4 Log2 fold change,Cluster 4 Adjusted p value,Cluster 5 Mean Counts,Cluster 5 Log2 fold change,Cluster 5 Adjusted p value,Cluster 6 Mean Counts,Cluster 6 Log2 fold change,Cluster 6 Adjusted p value,Cluster 7 Mean Counts,Cluster 7 Log2 fold change,Cluster 7 Adjusted p value,Cluster 8 Mean Counts,Cluster 8 Log2 fold change,Cluster 8 Adjusted p value,Cluster 9 Mean Counts,Cluster 9 Log2 fold change,Cluster 9 Adjusted p value,Cluster 10 Mean Counts,Cluster 10 Log2 fold change,Cluster 10 Adjusted p value,Cluster 11 Mean Counts,Cluster 11 Log2 fold change,Cluster 11 Adjusted p value,Cluster 12 Mean Counts,Cluster 12 Log2 fold change,Cluster 12 Adjusted p value,Cluster 13 Mean Counts,Cluster 13 Log2 fold change,Cluster 13 Adjusted p value,Cluster 14 Mean Counts,Cluster 14 Log2 fold change,Cluster 14 Adjusted p value,Cluster 15 Mean Counts,Cluster 15 Log2 fold change,Cluster 15 Adjusted p value,Cluster 16 Mean Counts,Cluster 16 Log2 fold change,Cluster 16 Adjusted p value,Cluster 17 Mean Counts,Cluster 17 Log2 fold change,Cluster 17 Adjusted p value,Cluster 18 Mean Counts,Cluster 18 Log2 fold change,Cluster 18 Adjusted p value,Cluster 19 Mean Counts,Cluster 19 Log2 fold change,Cluster 19 Adjusted p value,Cluster 20 Mean Counts,Cluster 20 Log2 fold change,Cluster 20 Adjusted p value,Cluster 21 Mean Counts,Cluster 21 Log2 fold change,Cluster 21 Adjusted p value,Cluster 22 Mean Counts,Cluster 22 Log2 fold change,Cluster 22 Adjusted p value,Cluster 23 Mean Counts,Cluster 23 Log2 fold change,Cluster 23 Adjusted p value,Cluster 24 Mean Counts,Cluster 24 Log2 fold change,Cluster 24 Adjusted p value,Cluster 25 Mean Counts,Cluster 25 Log2 fold change,Cluster 25 Adjusted p value
ENSG00000157005,SST,0.3615781594553708,-0.9232359738808624,0.0000000000000000000000000006673072325774575,0.35680451178292993,-0.9724025671965931,0.000000000000000000000000000000000000000000010940194945113732,0.7736147907733965,0.23669775669893106,0.0084558146564437,0.5762566042524777,-0.2112235538288023,0.029913978138334147,0.8613055802086375,0.4490783618689299,0.00000000000000042029954688878325,0.07777089243339819,-3.150435813801389,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000066817933186774684,1.971978698167741,1.8205053836222258,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003772034970816374,0.534874753071383,-0.3224520614134714,0.0013076309704700413,0.5266902834369555,-0.3558411430386703,0.000004438199092743465,0.6012609564816244,-0.14513223392581098,0.2232398716779757,0.7834160743700384,0.25236294922246943,0.012984321702775822,0.0610727562400425,-3.4488786575189834,0.0000000000000000000000000000000000000000000000000000000009017305614835722,0.4956138845821494,-0.4295453123384394,0.0006360648311479688,1.0194913586366259,0.6465517515032658,0.0000000014838456544285536,0.5430329442822249,-0.2975238835617119,0.006153164990176956,0.8718999356171283,0.41051302056354366,0.00016904405208376704,0.8494545599188545,0.3677180818229335,0.004501614299521291,0.11344465730706606,-2.526815245258015,0.0000000000005575571552921433,0.07878511075588035,-3.0530793998904455,0.0000000000000000000004787134408580859,0.2777058518902122,-1.2651886005273303,0.000000000012152860964203917,0.12427104875822113,-2.4022043419924817,0.00000000000005044488434925985,0.35563805768435786,-0.9074993256642865,0.00000018352399205696005,0.6672933059420899,0.010804369703300454,0.8871388059424277,0.33333001314793437,-0.9851007160897048,0.008146651941783215,0.3406851485318547,-0.9635647977845797,0.000019859655860503955
ENSG00000139874,SSTR1,0.23854422025268648,-1.182362034600486,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000045831261750597695,0.17746139206729092,-1.6622774718798372,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000048872225912525486,0.5082902575216343,-0.03461327021221716,0.5970268782244763,0.3135608561686667,-0.758334373141341,0.0000000000000000000000000000002368528353680395,0.6147782479131586,0.28412131671374485,0.000000000000008289347021254291,0.056327889169868646,-3.2644686481209075,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006562211209716556,0.9418023399346258,0.9531716127283161,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007207726484686381,1.5736614077322812,1.7467213209020618,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013126152668347847,0.22771911279983764,-1.2566071398622054,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011668436646750238,0.35147239735506713,-0.5814809161459182,0.000000000000020384865970091628,0.4412614635758951,-0.24561532314133183,0.00046322425479377634,0.11342083301722178,-2.2109828360005954,0.000000000000000000000000000000000000000000000000000000000000000012029157036407384,0.26906291236815927,-0.9696937273285064,0.00000000000000000000000000039319556753288596,1.0521834840985798,1.0650677956924262,0.00000000000000000000000000000000000000000000000000000000016767715965238243,0.856133020264769,0.7571296942706072,0.0000000000000000000000000000000001809799170332747,1.295537771770004,1.3879705510360456,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015701906701460127,0.41031811537275853,-0.34783908351716,0.00016663948176121282,0.3304692191118881,-0.6505444035968473,0.00048307027626009964,0.03664423756087458,-3.771050174796267,0.000000000000000000000000000000000000000000000000005412899506474443,0.07185396167788706,-2.8581485944668215,0.0000000000000000000000000000000000000000000000000000000000000000000000012738482704825964,0.09641719300206812,-2.4115622354682054,0.0000000000000000000000000009857301701701791,0.5814545107641429,0.16475925693079763,0.08726058935523257,1.4108104965308714,1.4688651162435984,0.000000000000000000000000000000000000000000000010292474801169585,0.24054743216861244,-1.1005862178069594,0.0000032279247257776295,0.42659705555293115,-0.2859005614945348,0.036819986528355046
ENSG00000180616,SSTR2,0.36202072758199916,0.6037801013601758,0.00000000000000000000000010853539571850001,0.37706927107283267,0.705832399946023,0.00000000000000000000000000000000000000000000000002862601177765535,0.2375996101142185,-0.05851864089000092,0.4557380929781388,0.13521104680784393,-0.9004472895923001,0.00000000000000000000000001630799024710987,0.15663212736774296,-0.7395124738578562,0.0000000000000000000000000000000000000000000000000001152862870687404,0.12801792993151964,-0.9814717292820314,0.00000000000000000000000000000076657677130500865,0.22627164105410322,-0.13590739531267415,0.029400176254016662,0.16672304644082547,-0.5880781116197202,0.0000000000011813320957172657,0.2960964478425301,0.28545397101015424,0.0000007712717852279516,0.14235737351991398,-0.8144423476934877,0.00000000000000007854255057522905,0.18759511419403024,-0.4097075255227143,0.000002779437137955316,0.055520687490947726,-2.1574425190998285,0.0000000000000000000000000000000000000004326744181781822,0.4536400702527165,0.914065783291715,0.0000000000000000000000000000020479278306533857,0.34402175101502325,0.49700793293540313,0.0000000026109752356505275,0.16918819209994243,-0.5620226226892706,0.0000000003812080768350177,0.33117121473872485,0.43971957489427993,0.0000001476649915878519,0.5564682133232561,1.2149338451297917,0.00000000000000000000000000000000000000000000052695057859728866,0.12330941011637615,-0.9826709977659855,0.0000476712681424087,0.06229520385348678,-1.9582955936281632,0.00000000000000041821997422704147,0.0864189539098912,-1.516604418754301,0.000000000000000000011644720278075829,0.06642073295698027,-1.860708120554626,0.0000000000004397777868416926,0.4735745858110472,0.9631525274976069,0.0000000000000000000039094554914603836,0.14576146362262082,-0.7575158086789986,0.000009960985385897967,0.18900155384676692,-0.36744106652103836,0.1946806213394567,0.38956606114729475,0.6688731697411341,0.0000009624357678838369
ENSG00000147488,ST18,0.10599506632749242,-1.4295796295141776,0.00000000000000000000000000000000000000000000000000000000000000000014707488454719175,0.13041820085858818,-1.1549137429293672,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000328109295328358,0.31063838612172606,0.19730928171168793,0.009280797961544922,0.7153308238262601,1.5145399128284551,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003942980571489058,0.1383792938798778,-1.0903726946022214,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002139470257300876,0.11329586798939488,-1.3094377220771156,0.000000000000000000000000000000000000000015328708867148458,0.41774868070083016,0.6753734021954716,0.0000000000000000000000000000031666770184130906,0.17386831985971798,-0.67495285705784,0.00000000000017948181105261247,0.07987622622104314,-1.853350171429013,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000035919480171518383,0.20513609103490713,-0.42417769972858643,0.00003231681754731031,0.1514132473054542,-0.8749602197142676,0.000000000000000008891140151822884,3.435937403011222,4.038514324496507,0,0.15551836334879607,-0.8273472028989552,0.00000000000185480282473434,0.28115227897280404,0.04458846319103604,0.6500226895744905,0.1948721827078855,-0.5015902492513136,0.0000002687802016421006,0.310064703328973,0.1905308477891754,0.04820547776799991,0.11115641252573057,-1.3095108064723118,0.000000000000000000042096057456131896,0.7793154719354973,1.5305576582177502,0.00000000000000000020946411944521642,0.08794617014609898,-1.6166559975816042,0.00000000004835979458922212,0.06117296737441737,-2.156079069010664,0.00000000000000000000000000009183786178625788,0.15212490451437416,-0.8323691951150016,0.0005473220517589448,0.08502400864947372,-1.6872801007915517,0.0000000000000000000003730196080893557,0.08157292918330157,-1.7343230627668493,0.0000000000000007963758853181176,0.15120124307741353,-0.829005394712057,0.008908621329330098,0.3762349031612657,0.47106310591699074,0.0025863130525001724
ENSG00000168610,STAT3,5.428761925286788,1.164707930626931,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009352756798292379,2.3822672028087064,-0.16283719842834343,0.000000043139864524404613,1.9070573474286772,-0.48915724490321544,0.000000000000000000000000000011378112095444984,2.5390703004130124,-0.05687517622836302,0.20256184570268337,1.1157044469457582,-1.3680327461093085,0,2.764547196871167,0.07224379999296704,0.0890454631229533,2.609808569365534,-0.015545923018643437,0.6788836012668455,4.517173805200814,0.8278709756944271,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004318760139428532,2.265897574162496,-0.23501309142691928,0.000000000021473233272466938,2.2339497155159176,-0.24704555219184643,0.0000017087154525422917,1.6895358712317694,-0.6632725440169541,0.0000000000000000000000000000000000000005891955091788767,1.9114979550454858,-0.47203949134871936,0.000000000009827314573738651,4.090294393820757,0.6577171101881574,0.000000000000000000000000000000000000003395665246272548,3.5926131103805714,0.4634157543185442,0.000000000000000000015844871940415207,1.5838460874898226,-0.7579637831716417,0.00000000000000000000000000000000000000000000000010014264027974233,3.7720351105142162,0.5369579403371232,0.0000000000000000000000000010175663376110689,3.025924563200443,0.20358329539067488,0.0007463087996040031,1.5290366854430644,-0.7906727805750704,0.000000002035001750869739,2.7739687833582054,0.07275150011729536,0.4713748168408777,3.647074054893835,0.4767327133080006,0.000000000003928523204952538,2.8968009986399132,0.13533102119365892,0.20879394037590165,1.280845549654975,-1.0543351052350536,0.00000000000000000000000000000000000000004965175055534254,3.142563665258339,0.25577654732520294,0.0024705869392299576,3.3882824016893123,0.3608001743401328,0.0070379621690599605,3.6023751357803073,0.45494817012957545,0.00000007657163315979545
ENSG00000152953,STK32B,0.10223323725115135,-1.0531838926242205,0.0000000000000000000000000000000000000000016994779235460804,0.09842883083667033,-1.143236587094988,0.00000000000000000000000000000000000000000000000000000000000000000000000673217047732684,0.2715849997666914,0.4357572962091276,0.0000000008051345795468806,0.18800774127566872,-0.12666394154745797,0.12593030606997152,0.11100004364808004,-0.9838760840977905,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000063130832947477725,0.08129138550651498,-1.3714666485432656,0.00000000000000000000000000000000000000000000597475818554948,0.21709269712454998,0.09301172595947449,0.1437886212256891,1.1092186355042675,2.78729164338367,0,0.0887057319472767,-1.2698005960951004,0.00000000000000000000000000000000000000000000000000000000000062000529798042785,0.2007150545901893,-0.026761172289613278,0.8209534003084307,0.1474804356871307,-0.4863771199037772,0.00000030723057974305956,0.21970329192846455,0.10835234049736098,0.3692312028273384,0.11354454901936321,-0.8633936862496734,0.0000000000001080609693585325,0.17050200817849834,-0.2678847435919933,0.00984802767992699,0.3758831641352938,0.927297908683347,0.0000000000000000000000000000000004720552717942238,0.19247128261749866,-0.08851988369202601,0.4017528079433624,0.10566720696890436,-0.9618780482046145,0.0000000000006709187447075832,0.39952248877705876,0.9790658157118379,0.000000046801919446198674,0.09527501765827391,-1.0850879148191903,0.0000014695520465780938,0.08447695494562397,-1.2756288747283007,0.00000000000003460576004815974,0.19283438600413624,-0.07381439966186143,0.7819552958753655,0.1938181702547143,-0.07458125165537144,0.611980959756706,0.7649133687352212,1.9504409572043966,0.0000000000000000000000000000000000000000000000000000000000000000000038260795456956165,0.13745567552492138,-0.5459547188288276,0.07579554325129852,0.09035562634975278,-1.1670560118481141,0.000000010535696372843617
ENSG00000076944,STXBP2,0.36423356821514097,1.0363439216899448,0.00000000000000000000000000000000000000000000000000000000000000004194411091907762,0.0939416341367633,-1.108523359584582,0.0000000000000000000000000000000000000000000000000000000016618407423819537,0.16605142137217027,-0.21001763788654326,0.019788159933115074,0.12555311489299795,-0.6270522983128641,0.000000000050575545774425406,0.09092192681142836,-1.1855319164227849,0.00000000000000000000000000000000000000000000000000000000000000000000000000000007754793193835592,0.14690057459641878,-0.3929716816252684,0.000018556813590977385,0.1594574677994482,-0.2774116996883258,0.0001960632893125145,0.1112621146656121,-0.8044467009439371,0.000000000000001377710600598665,0.07535880468669108,-1.408810079861166,0.0000000000000000000000000000000000000000000000000000000000033542673264038646,0.9695332923266192,2.580123466872606,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006959888925883179,0.1101187253130576,-0.8150030995188993,0.00000000000008200636180494649,0.19114979550454858,0.006243518383056479,0.9442799789080015,0.07479948963834827,-1.3689368016728571,0.00000000000000000000003844055313539573,0.25348971127422765,0.4261320541155207,0.000019341560452500767,0.15043480213223798,-0.35314663607868724,0.000636676372258326,0.26885675248136237,0.5147018802628633,0.00000013763951688986126,0.06998737084953406,-1.456431710364373,0.00000000000000000004817980666939266,0.5031023932748148,1.4163082948848826,0.000000000000011474913373614276,0.5716501059496434,1.6090053543529816,0.000000000000000000000000030434264623520656,0.14856292076644217,-0.3595306748450384,0.027692245147781465,1.1634341288916221,2.6621587047169455,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000003278527337535699,0.11976500143097912,-0.6728804845882865,0.00003481024394316939,0.0788984069149966,-1.2630101817126551,0.0000000073237968062550146,0.9759352962269419,2.3812224045608974,0.000000000000000000000000000000000000003425713129475602,0.15849265605612373,-0.26025780534201326,0.2000726427989935
ENSG00000137573,SULF1,0.4144650505874599,-1.2273887495507412,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005384844712437707,1.9616286992625829,1.2850836627349511,0,0.693719313344776,-0.44474495872161945,0.0000000000000002671084405452647,0.43460693616806984,-1.1376867619159223,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000007665969289668193,0.5575099828449817,-0.8298350668714561,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013351126370612648,1.213930020575635,0.4055898108380252,0.000000000000001121159071716483,0.5541520567702377,-0.7942429781303811,0.0000000000000000000000000000000000000000000000000000000000000009606603368393775,0.4943848703643253,-0.9452841675773062,0.00000000000000000000000000000000000000000000000000000005339260136428409,2.150087313009107,1.3738833788375469,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006316872740777908,0.4752614178071663,-0.9953628675662607,0.000000000000000000000000000000000000000000000010487842322548696,0.8994340171105811,-0.05183427234731419,0.42091985956227024,0.29425964370202295,-1.6789397658285032,0.0000000000000000000000000000000000000000000000000000000000046747391323496957,1.1591230264820302,0.3267089679463394,0.0000007152317135412011,0.6975996617804637,-0.4278293376002102,0.0000000008340648555595966,0.945007781416064,0.02236424967053506,0.7166610356183072,0.4628356430567004,-1.0308687997631425,0.000000000000000000000000000000000000000000002744253404524181,2.1737254005031756,1.2687723425371378,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000011794969215140588,0.6042161095702432,-0.6247390036754881,0.00012161909406704116,1.0443607704849256,0.16709559781939648,0.16144591606716205,0.5020067322630758,-0.9007194428513164,0.000000000000000001801040983802022,0.771337544016545,-0.27242687532946425,0.06755909656372358,0.6271663433713869,-0.5774868184455606,0.0000000014754199146483837,0.37978216209930565,-1.3007215045878044,0.000000000000000000000003628650978186882,0.5360771345471934,-0.7949794228313902,0.00006359397166539884,0.2547732415107783,-1.8746709764790794,0.000000000000000000000000000000000000039102980081770677
ENSG00000163630,SYNPR,0.4180055956004868,-0.7172834250381179,0.000000000000000000000000000000000000000007151281960559978,0.33306579375761536,-1.090079002016283,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013461126685877611,0.9357906852553725,0.5185529655233598,0.0000000000000000000014568618510464345,0.6831377174434401,0.03372069805773226,0.5858162063097963,1.2183766353149998,1.0711541892706458,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013085791318186486,0.31364392833222315,-1.1293809879180747,0.0000000000000000000000000000000000000000000000000000000000000000023091208344016042,0.5874524114914076,-0.19950497795390265,0.00006748591471632853,0.48213583021765244,-0.48978341877353804,0.00000000000002185534053167167,0.37515132469369106,-0.8841279500989024,0.00000000000000000000000000000000000000000000000000000000000000004468885135626948,0.7643972012917121,0.2018964029978617,0.0036181972295993557,0.8239240340387702,0.3164277143208461,0.0000007268580321239891,0.9620941989502798,0.5388340015318014,0.00000000037761690283733453,0.20179718427611945,-1.754480703903614,0.0000000000000000000000000000000000000000000000000000000000000000000000008990392859489392,0.2067148240748166,-1.7218441257695707,0.0000000000000000000000000000000000000000000000000000000000000000000000000014507416153771943,1.5116863043532207,1.2528469963423992,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003222520169308094,0.20503468226616045,-1.7337339685662154,0.000000000000000000000000000000000000000000000000000000000000000000000000000088606025142859,0.13036863197462226,-2.3782438962000154,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000006849049063712525,1.9951462556829662,1.5948954625510998,0.000000000000000000000000000000000000570655800464462,0.2528452391700346,-1.4020757799271282,0.0000000000000003397381068286018,2.2488348006214385,1.8075297619044235,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003475010162578568,0.34281668622957556,-0.9621998989478016,0.00000004629746408726581,0.5512847012433619,-0.28089236312733434,0.007716523634584135,0.8531726035892853,0.3576150555402136,0.0017317517105918231,0.5326407426590704,-0.32419145666305194,0.16474945497085908,0.39993473958087294,-0.7435965772973515,0.00000014018760172217915
ENSG00000006128,TAC1,0.4447809672615026,-1.4660363474727856,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013447463904289345,1.88245138975132,0.7930823138673224,0.000000000000000000000000000000000000000000000000000000000000014105078558768207,1.1808432316968878,0.009903516865457873,0.8859051259532849,0.7014877880816475,-0.7712959145315517,0.000000000000000000000826247831486544,1.544874194329188,0.47241364930112006,0.00000000000000000000000001416289580849829,0.11617627141285408,-3.398400509390704,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000600750094299998,1.4916851204585597,0.37809417733479195,0.00000000012676703678322606,0.7152078441196227,-0.7408925532671624,0.0000000000000000002379868924705689,1.4702153720891231,0.3563089024144875,0.0000000006964365115599354,0.837786406274028,-0.5007922717444202,0.00000006256638891137911,1.2506340946268684,0.09615937006719669,0.25331162805507856,0.11738659640943233,-3.3385967795728995,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000001151236790114258,1.0606460005552838,-0.1496542851138837,0.13597035147837033,1.9962314762845426,0.7997204440044005,0.00000000000000000000181256139104961,1.2764535649757103,0.12676326438313115,0.12475862426987673,1.4769532626966801,0.3441817645425616,0.00009880767367205871,2.3246785533158962,1.019832025616136,0.0000000000000000000000000064524519386061576,0.21949075000714954,-2.4131159027471676,0.0000000000000000008559925590819618,0.06412741573153051,-4.167097007796032,0.0000000000000000000000000000000000000000000000010644782336546137,0.2796478508544794,-2.083141391414338,0.00000000000000000000000000000000000007304279563207402,0.11570063160248174,-3.328145638804991,0.00000000000000000000000000000000933802298392026,0.6856774891086591,-0.7846673637851421,0.000000008694799353554192,1.0524245125780054,-0.15852947572612022,0.3822006367625713,0.298966094266704,-1.9657382632639098,0.00000000033478502102039437,0.4236345760004802,-1.476481168287017,0.0000000000000039055163638179
ENSG00000166863,TAC3,0.04536323297940698,-1.2271947059656814,0.000000000000012963781042351167,0.03908203577338381,-1.4885981489503664,0.00000000000000000000000000008116570932541176,0.10732228311307235,0.07639500557944157,0.6187134798958629,0.06406428170181178,-0.6962685701672737,0.0001374446059762221,0.01676979076697612,-2.781317164631514,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000037813175752838637,0.03360470660702391,-1.6425456307443502,0.00000000000000042482159150473115,0.14558231999896074,0.5601247475522682,0.000005598866091852229,0.0649879630004034,-0.6731763858092643,0.00034007013046584287,0.0248458184389363,-2.1186533527586535,0.00000000000000000000000000000000009220397167277536,0.06145240658157778,-0.7470135647457674,0.0006306957667548629,0.030675930622923186,-1.761726855423377,0.000000000000022204994324078237,0.08883309998551636,-0.1960838707335144,0.5350010988081216,0.04843132422626867,-1.0866833067963473,0.000010736493168088461,0.5577779559585684,2.671934727843319,0.0000000000000000000000000000000000000000000000000000000000000000000000000024651490950194367,0.22504067961245355,1.2105808622603518,0.0000000000000019307071213327792,0.8060677214581405,3.3421705873783645,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009817269150538949,0.16124541323176964,0.681019215259461,0.0011441088654685317,0.1405727275326688,0.4832567608973384,0.20185566408043626,0.04397308507304949,-1.1692638995164129,0.017228565257336865,0.014564992232004135,-2.7410973508535195,0.00000000004683031058296719,0.0407094814897621,-1.2651611683932535,0.0209169161220677,0.03565522943365027,-1.502106678016331,0.00001213235523960435,0.021396178146439754,-2.1856843394225094,0.000002495417153654155,0.07216422965058374,-0.4435168943012422,0.6592793224892658,0.133311579860291,0.4002470690775235,0.17871494416473044
ENSG00000115353,TACR1,0.11484642886005964,-0.37471677417157867,0.0000010179379008018699,0.10566624486877844,-0.5203103520339885,0.0000000000000004350920978506928,0.28321158043727424,1.0270426322915547,0.0000000000000000000000000000000000000000000043966624193689705,0.17545242978636894,0.2749031035817251,0.0009403703282497005,0.2216578466682626,0.719414590762419,0.000000000000000000000000000000000000000000000001944320916522956,0.05344748574640945,-1.4954796869839702,0.000000000000000000000000000000000000000016904431306328702,0.10843961665611739,-0.46333332262547344,0.0000000013038520942762144,0.13133693046154823,-0.16382870732717025,0.08251512144146583,0.09548186424880478,-0.6582644097751555,0.000000000000000016642673257751837,0.1927571889896972,0.41331264638485576,0.000011678099372761095,0.17894292863371858,0.3024104894327002,0.0010223966782930967,0.11976605444475866,-0.28977826668261786,0.043654143087185605,0.06888010556624878,-1.1033438849572113,0.00000000000000022816696622437116,0.09103499551713334,-0.6989230354761227,0.00000001005427641446299,0.2539861293452148,0.8366042141684986,0.000000000000000000000003964402807188534,0.062314462257362487,-1.25117313513327,0.0000000000000000000051067766444355176,0.05146130209524563,-1.5152175189748704,0.000000000000000000022653290492708815,0.26634832585137247,0.8776522620652956,0.000011370819187508154,0.042140873195005764,-1.7498629003355246,0.0000000004478629104676582,0.05340497151734849,-1.4484494675188673,0.00000000000005299107124780245,0.05785031580124087,-1.2997002729909197,0.000004002166683222326,0.47174611250675746,1.7437664507988329,0.00000000000000000000000000000000000000000000000000000000000000033197530125688865,0.15111050815923077,0.0538990498883396,0.7832636475077234,0.1271464998605523,-0.17387569902115718,0.6488416173611609,0.03999347395808729,-1.8360976440550143,0.0000000000005604682774985845
ENSG00000009694,TENM1,0.13719611925479186,-1.8094554062854702,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005124325385336835,0.18050110596077631,-1.4422813910255885,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000048765466348769574,0.533630241034443,0.237657883496747,0.00008887019309010479,0.2398386425520089,-0.9635434126998677,0.0000000000000000000000000000000000000000001631999140939227,0.6949766350504661,0.7309085735005396,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000009360162274920926,0.08769228200309095,-2.4360972849626594,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013552212707661042,1.1830164478507925,1.567955191662275,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011439160896606853,0.5488250487939826,0.27877408390423897,0.000009981367529168801,0.1422987783320897,-1.761904233067565,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012760925178722192,0.2705674304167309,-0.7760778213410584,0.00000000000000000000015308125982991564,0.2800161872246322,-0.7283629565133296,0.00000000000000000000018527774493425625,0.08645364195019002,-2.413685427020051,0.0000000000000000000000000000000000000000000000000000000000000000000008927862268816538,0.18188652876087566,-1.3516415330001914,0.0000000000000000000000000000000000000000000012638201437038268,0.3304419450539039,-0.4791754289703718,0.000000003932196363484064,1.5540852729758567,1.912376419553883,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011092502397551711,0.4648457870004863,0.026238823219660423,0.7559248841556857,0.16604846809399257,-1.4770586513952877,0.00000000000000000000000000000000000000004480286255432933,0.1405727275326688,-1.6857197066499858,0.00000000000001330428198805232,0.040308661316962036,-3.452889282409438,0.000000000000000000000000000000000000000000009752445672917266,0.7680605903676847,0.7658135309127827,0.00000000000000003782633418464949,0.04927989864550149,-3.1642913085327296,0.000000000000000000000000000000000017573260513793074,1.2936448627850035,1.548094329561604,0.0000000000000000000000000000000000000000000000000000000000000000000000014589358625795577,0.5442652816000613,0.25706565245011204,0.0321986915868637,0.1683832025180287,-1.4204059773534565,0.000000015823376114175928,0.23403588464362193,-0.9660185868095823,0.00000000012074492151252168
