Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value
ENSG00000198963,RORB,0.3650720085361446,-0.41209017634226264,0.000000000000000000000000000000000000000000000000000000000000000000000000000009503225171719976,0.4857737924738089,0.41209017634226264,0.000000000000000000000000000000000000000000000000000000000000000000000000000009503225171719976
ENSG00000047936,ROS1,0.043505647378634375,0.5939453374565966,0.0000000000000000000000000009495761668186558,0.028811031947512833,-0.5939453374565966,0.0000000000000000000000000009495761668199512
ENSG00000083750,RRAGB,0.6081736158173665,-0.47441556317144007,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017635530181708435,0.844976982765987,0.47441556317144007,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017635530181708435
ENSG00000147655,RSPO2,0.08899886240400838,-0.8613820140718467,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002256127910168764,0.16170466594968558,0.8613820140718467,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000022561279101626082
ENSG00000171509,RXFP1,0.041849341006351334,-1.2914106567656427,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001657800141508464,0.10246060693547741,1.2914106567656427,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016578001414979099
ENSG00000143171,RXRG,0.5857361854941723,-0.9378748958494735,0,1.12211821660461,0.9378748958494735,0
ENSG00000198838,RYR3,0.6335923976106701,1.2098335651702485,0,0.27389724360025797,-1.2098335651702485,0
ENSG00000196154,S100A4,1.0785204573758207,0.5998643077726769,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020513749833609444,0.7116159942379481,-0.5998643077726769,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000205137498348035
ENSG00000203727,SAMD5,0.7761009978819025,0.34590639279906904,0.0000000000000000000000000000000000000000000000000000000000000000000000000000016805117916309894,0.6106399252081631,-0.34590639279906904,0.0000000000000000000000000000000000000000000000000000000000000000000000000000016805117916309894
ENSG00000146555,SDK1,0.08389743877737664,0.38908265307982326,0.000000000000000000000036810372431091737,0.06405506148635963,-0.38908265307982326,0.000000000000000000000036810372430941085
ENSG00000112902,SEMA5A,0.7542156696828026,0.12864460332713912,0.00000000004760923743854627,0.6898702630638235,-0.12864460332713912,0.000000000047609237438718635
ENSG00000196136,SERPINA3,0.5577998180149984,1.906329470002174,0,0.1487836878816216,-1.906329470002174,0
ENSG00000145423,SFRP2,0.08221904832012983,0.5939283493626841,0.0000000000000000000000000000000000000005547270228267893,0.05446054798475469,-0.5939283493626841,0.0000000000000000000000000000000000000005547270228273017
ENSG00000251322,SHANK3,2.966599301353661,-0.06059187137852273,0.000027287161991720434,3.0938594697911705,0.06059187137852273,0.000027287161990925595
ENSG00000145642,SHISAL2B,0.17938902216073452,0.14918006336072542,0.00000011919374926313915,0.1617596488350816,-0.14918006336072542,0.00000011919374926313915
ENSG00000145248,SLC10A4,0.16068380219641812,-0.6587982847181988,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000022744983979979212,0.25369103321722175,0.6587982847181988,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000022744983979979212
ENSG00000091664,SLC17A6,0.28514970505224724,-2.060477327402343,0,1.1894997426574285,2.060477327402343,0
ENSG00000104888,SLC17A7,0.06600932995671986,0.7431269865127965,0.0000000000000000000000000002167230245476073,0.039422728828944084,-0.7431269865127965,0.0000000000000000000000000002167230245472624
ENSG00000185052,SLC24A3,1.63954455179553,-0.44854828185826245,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000048103456118786634,2.2374460468628117,0.44854828185826245,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000048103456118786634
ENSG00000091137,SLC26A4,0.04518403783588118,0.6791071596955947,0.0000000000000000000000000000000000015914955754688924,0.028206220208156645,-0.6791071596955947,0.0000000000000000000000000000000000015914955754688924
ENSG00000142319,SLC6A3,0.05956077714729792,0.7132004104309555,0.0000000000000000000000000000000000000000000000018769768727183654,0.03631619580406913,-0.7132004104309555,0.0000000000000000000000000000000000000000000000018769768727226334
ENSG00000184347,SLIT3,0.22227631516038324,-0.6776457735605956,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000023157838084968083,0.355546828413343,0.6776457735605956,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002315783808458897
ENSG00000145335,SNCA,1.450151439146206,-0.5755707383430873,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005799880275110903,2.1611298019331406,0.5755707383430873,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005799880275110903
ENSG00000173267,SNCG,0.5703656623593858,0.3189197683608662,0.00000000000000000000000000000000000000000000028132921800971712,0.45723767495327616,-0.3189197683608662,0.00000000000000000000000000000000000000000000028132921800562327
ENSG00000168807,SNTB2,0.3075871353754414,0.2376439333697251,0.00000000000000000000000094998312662539,0.26086629976140197,-0.2376439333697251,0.00000000000000000000000094998312662539
ENSG00000108018,SORCS1,0.1351766840632594,-1.0130318184003118,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001624389237346836,0.27282507733503564,1.0130318184003118,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016243892373616098
ENSG00000100146,SOX10,1.729868459297365,1.4366515439577638,0,0.6390385855152059,-1.4366515439577638,0
ENSG00000176887,SOX11,0.6257525474485304,-0.3464962647225394,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000002093992336825335,0.7956298431230618,0.3464962647225394,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000002093992336825335
ENSG00000181449,SOX2,1.1996958315720476,1.1198892391082522,0,0.5520006779333112,-1.1198892391082522,0
ENSG00000124766,SOX4,0.45912812639685713,-0.5733125175392719,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007527546390651925,0.6831623510455094,0.5733125175392719,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007527546390432844
ENSG00000125398,SOX9,1.8211640665376059,1.8412425056515356,0,0.5082343011580818,-1.8412425056515356,0
ENSG00000153820,SPHKAP,0.34899479468251726,-0.9187725264562593,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000039563988938425574,0.6597946247522023,0.9187725264562593,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000039563988938425574
ENSG00000066336,SPI1,0.8281090179715896,0.6774683289328678,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001202023441428423,0.5177738317742907,-0.6774683289328678,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001202023441476536
ENSG00000262655,SPON1,2.6357355404264022,1.0559974611365093,0,1.2676854056905646,-1.0559974611365093,0
ENSG00000157005,SST,0.45844351976298015,-0.4997250356315026,0.000000000000000000000000000000000000000000000000010529316437059859,0.6482207273763407,0.4997250356315026,0.000000000000000000000000000000000000000000000000010529316437011977
ENSG00000139874,SSTR1,0.3282136707316061,-0.8979180669158581,0,0.6116021257025934,0.8979180669158581,0
ENSG00000180616,SSTR2,0.08732047194676158,-0.8274735442198886,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005518987833958571,0.15496926248867351,0.8274735442198886,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005518987834013786
ENSG00000147488,ST18,0.5183797263546622,1.5299410420183084,0,0.17949162937529703,-1.5299410420183084,0
ENSG00000168610,STAT3,1.2841232883885547,0.3948459414801883,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000033260397300131394,0.9766609932894473,-0.3948459414801883,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000332603973010994
ENSG00000152953,STK32B,0.3784770481091553,-0.06415238871910711,0.0026080211061558613,0.3956843347524353,0.06415238871910711,0.0026080211061653147
ENSG00000076944,STXBP2,0.26403731982687945,0.9894050286750602,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008976455034514908,0.13297610833026677,-0.9894050286750602,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008976455034514908
ENSG00000137573,SULF1,0.28048996312489094,-0.800923965099229,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004372712440209516,0.4886878853997978,0.800923965099229,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004372712440145884
ENSG00000163630,SYNPR,1.7300009638071476,-1.1185951145302402,0,3.7564857131412674,1.1185951145302402,0
ENSG00000006128,TAC1,0.37975792503705413,-2.1321045867189183,0,1.6647718040205983,2.1321045867189183,0
ENSG00000166863,TAC3,0.14427532706833418,-1.4145315954932103,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020784519821683543,0.3846327747878359,1.4145315954932103,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020784519821683543
ENSG00000115353,TACR1,0.19442828402106446,-0.30742232742207687,0.000000000000000000000000000007355142745273926,0.24060510649296976,0.30742232742207687,0.000000000000000000000000000007355142745581641
ENSG00000009694,TENM1,0.30283905710823,-1.9898321633801874,0,1.2029155666940567,1.9898321633801874,0
ENSG00000135426,TESPA1,0.2110796840837499,0.7100740979189064,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011744094474087573,0.12901734058175354,-0.7100740979189064,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011744094474279834
ENSG00000105329,TGFB1,0.5746278907573941,1.1563564614296271,0,0.25778725817922504,-1.1563564614296271,0
ENSG00000092969,TGFB2,0.4491902881631589,1.1471211512566257,0,0.20280437278320818,-1.1471211512566257,0
ENSG00000120708,TGFBI,0.11658188452376185,1.413729832692546,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001066534734261803,0.04373888533253141,-1.413729832692546,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001066534734261318
ENSG00000137801,THBS1,0.14825046236181347,-0.030061832462949134,0.5195102008874365,0.1513678834952344,0.030061832462949134,0.5195102008874365
ENSG00000172673,THEMIS,0.1502601140935169,0.5870853495400694,0.0000000000000000000000000000000000000000000000000000000000000000000001411149276597599,0.10001386853535466,-0.5870853495400694,0.00000000000000000000000000000000000000000000000000000000000000000000014111492765667965
ENSG00000187720,THSD4,0.29952644436366394,0.5646657807291033,0.00000000000000000000000000000000000000000000000000000000000000000000000000005999097333472796,0.20250196691353006,-0.5646657807291033,0.00000000000000000000000000000000000000000000000000000000000000000000000000005999097333472796
ENSG00000144229,THSD7B,0.12093244926162529,-1.0843043237393621,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018475169858427009,0.2564401774870226,1.0843043237393621,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018475169858427009
ENSG00000095587,TLL2,0.050329629632440476,-0.15196273111112557,0.0021377157344268536,0.05591759444774914,0.15196273111112557,0.0021377157344268536
ENSG00000181234,TMEM132C,0.4097922805877865,-0.5174968330090782,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001263534335611371,0.5866124042901039,0.5174968330090782,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012635343355906856
ENSG00000224982,TMEM233,0.04191559326124266,-0.3993581606656509,0.000000000000020557406630868524,0.055285291265694946,0.3993581606656509,0.000000000000020557406630887223
ENSG00000121933,TMIGD3,0.2558662083902832,1.3967572041375458,0,0.09715475849476178,-1.3967572041375458,0
ENSG00000100354,TNRC6B,0.8217488015020228,-0.11123667892156458,0.000000000008755472424704409,0.8876162103905981,0.11123667892156458,0.000000000008755472425214045
ENSG00000131747,TOP2A,0.03442908845852334,0.8380919187293667,0.0000000000000000000000000010592977096418076,0.0192440098886059,-0.8380919187293667,0.0000000000000000000000000010592977096418076
ENSG00000141510,TP53,0.7945632929116173,1.599771284667062,0,0.2621309061255104,-1.599771284667062,0
ENSG00000139287,TPH2,0.043638151888417014,-0.374598719912667,0.000000000000038678149160762814,0.056577389072501344,0.374598719912667,0.00000000000003867814916079786
ENSG00000277734,TRAC,0.06472845302882099,0.46023464072304376,0.0000000000503522834716192,0.047037858456292415,-0.46023464072304376,0.0000000000503522834716192
ENSG00000095970,TREM2,0.10209472478752625,1.6122173229979144,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000023964883435729308,0.03337461143538223,-1.6122173229979144,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000023964883435729308
ENSG00000170893,TRH,0.21346476525983749,-1.0410950225093052,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000054037648355486326,0.43928576287147664,1.0410950225093052,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005403764835602695
ENSG00000072657,TRHDE,0.12671847952213403,-0.28496818952096303,0.0000000000000000000052739698173975815,0.15439194219201532,0.28496818952096303,0.0000000000000000000052739698173975815
ENSG00000255690,TRIL,1.6358123414366523,1.4976527566648126,0,0.5792721890897355,-1.4976527566648126,0
ENSG00000072315,TRPC5,0.11209881527611577,-1.3637592208980822,0,0.2885226911155984,1.3637592208980822,0
ENSG00000137672,TRPC6,0.07535089789639618,-0.5061802306310503,0.000000000000000000000000000000001676062787036817,0.10702418642334681,0.5061802306310503,0.000000000000000000000000000000001676062787023074
ENSG00000182463,TSHZ2,0.4510232672151522,-0.46476743349459326,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013337924323852172,0.6224612455683068,0.46476743349459326,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013337924323803647
ENSG00000167614,TTYH1,5.174544031946801,1.5299396898966342,0,1.7918922350561892,-1.5299396898966342,0
ENSG00000174607,UGT8,1.6673484147649213,2.239096487711997,0,0.35315507289861625,-2.239096487711997,0
ENSG00000107731,UNC5B,0.738359296678813,0.9540477966984803,0,0.3811138701224908,-0.9540477966984803,0
ENSG00000038427,VCAN,1.1016866625028194,0.8793610399171359,0,0.5988735877334156,-0.8793610399171359,0
ENSG00000128564,VGF,0.2421740757127434,-1.872187454745237,0,0.8866265184534697,1.872187454745237,0
ENSG00000146469,VIP,0.16176592235964304,-0.06844635454715142,0.08869822757370824,0.169622201446712,0.06844635454715142,0.08869822757370824
ENSG00000163032,VSNL1,3.3287782947595512,-1.3588212556977752,0,8.53757749563731,1.3588212556977752,0
ENSG00000174453,VWC2L,0.12159497181053851,-1.4181033731096335,0,0.3249763441331576,1.4181033731096335,0
ENSG00000156076,WIF1,0.45623511126660277,0.17054883111098884,0.000000024169189403952408,0.40536132258213425,-0.17054883111098884,0.00000002416918940415033
ENSG00000169064,ZBBX,0.10026174573553302,0.09854032831836657,0.013079511790301755,0.09363585382941671,-0.09854032831836657,0.013079511790301755
ENSG00000174460,ZCCHC12,2.274837423948411,-2.127005433048951,0,9.936836946080541,2.127005433048951,0
ENSG00000184307,ZDHHC23,0.03548912453678448,-0.7753993796469185,0.000000000000000000000000000000000000000000000000181007973173257,0.060756088362598624,0.7753993796469185,0.000000000000000000000000000000000000000000000000181007973173257
