Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value,Cluster 4 Mean Counts,Cluster 4 Log2 fold change,Cluster 4 Adjusted p value,Cluster 5 Mean Counts,Cluster 5 Log2 fold change,Cluster 5 Adjusted p value,Cluster 6 Mean Counts,Cluster 6 Log2 fold change,Cluster 6 Adjusted p value,Cluster 7 Mean Counts,Cluster 7 Log2 fold change,Cluster 7 Adjusted p value,Cluster 8 Mean Counts,Cluster 8 Log2 fold change,Cluster 8 Adjusted p value,Cluster 9 Mean Counts,Cluster 9 Log2 fold change,Cluster 9 Adjusted p value
ENSG00000167306,MYO5B,0.09735525102843427,-0.5425801283873524,0.000000000000000000000000000000000012150333251235794,0.1707705069690755,0.5380082576242327,0.000000000000000000000000000000010589345026606199,0.212597374953697,0.9730295321165654,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000025711584855082245,0.10135663863331233,-0.3673810685873926,0.000002632675114819185,0.06140532921730605,-1.116385318825154,0.00000000000000000000000000000000012812995472010104,0.05257873154231617,-1.3502482591061238,0.0000000000000000000000000000000000000000000000007688408672491391,0.07753314196154981,-0.7630730177940035,0.00000000000000012178909031594258,0.08169556671092038,-0.6763317803946061,0.00000000007529085709671405,0.057167791610971776,-1.0903452944568564,0.0030203945703096233
ENSG00000124920,MYRF,0.23328005564382281,-1.7336310628855445,0,0.16738454002055073,-2.149732112412684,0,0.22873093275392148,-1.6468298516300306,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000940864,6.399913923049687,4.952242660458856,0,0.12305926300634208,-2.4056975163844703,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011552076623184527,0.2084537321323685,-1.6383201312105187,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000022724924318129876,0.2504695180839658,-1.3543464068952762,0.000000000000000000000000000000000000000000000000000000000015046742188019158,0.1902447687758933,-1.7439864791056132,0.00000000000000000000000000000000000000000000000000000000000000000003911206525618868,0.17150337483291533,-1.8311359432136833,0.00000005385357807477446
ENSG00000186487,MYT1L,1.1721528394785319,-1.0011074744468362,0,3.204081637007279,0.9303807018864322,0,3.273284293399239,0.9501408541784748,0,1.4125989473077292,-0.5375919626982509,0.0000000000000000000000000000000000000004783536813850639,0.8201464821372172,-1.34832088343801,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005071178102265887,0.5248567184047136,-2.0108748348634684,0,1.66163034724288,-0.2875233581685588,0.000000000057608352882144296,1.3385213453238298,-0.6059102119546091,0.00000000000000000000000000000003190439311069058,0.9184958518829466,-1.1310358272072707,0.00000000030180390516210373
ENSG00000263155,MYZAP,0.06541483946423778,-0.382538150193505,0.00000000000012416459691833452,0.05564763071923322,-0.6285821640023146,0.000000000000000000000007184704336601885,0.08074726465531071,0.02709320967230644,0.6530710653937369,0.08051695592365933,0.021589985312559623,0.8405997492079746,0.06637742065190573,-0.27321819550789295,0.008372562281659722,0.18123376934276236,1.3292563846383052,0.000000000000000000000000000000000000000000000000000000000000000000008703718558861297,0.1317198731465735,0.7851589020154264,0.000000000000000008483392009809817,0.0824520071434289,0.05908003855574062,0.6524069894541756,0.053356605503573656,-0.485047008107113,0.32118193419899044
ENSG00000162736,NCSTN,0.41013022464764154,0.05546668664285059,0.03748323182584955,0.43936601555966015,0.17891503342979131,0.0000000007203536861033022,0.3177436654448152,-0.3999374196366823,0.00000000000000000000000000000000000004921944411647253,0.43597563486899066,0.1373317296127432,0.0045147998748678265,0.49994379374899783,0.35014663462179496,0.0000000000002415921242165759,0.2838320906266625,-0.5210420460140801,0.0000000000000000000000005791607226645771,0.4277293036094421,0.10635563497793266,0.050843409994057606,0.44894739669380784,0.17818011102806675,0.003370765641348459,0.32395081912884005,-0.29086826823404643,0.21068648637534942
ENSG00000138653,NDST4,0.02810537072458457,-0.9861581047905856,0.00000000000000000000000000003901281156284643,0.1055538392214027,1.721083588261079,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003021857540954666,0.04092996190697344,-0.271846997721255,0.004190756748785577,0.043337067453028406,-0.143630101195523,0.3729283030044609,0.02734650289029824,-0.8343706697229765,0.0000013815600820042075,0.010934514966764865,-2.177038748417381,0.0000000000000000000000000359947012013987,0.03689309357278207,-0.38194879707814344,0.032034857865500206,0.03290515881412071,-0.5423522793951143,0.008924004755832523,0.038111861073981186,-0.19611414118450998,0.873588446876938
ENSG00000103154,NECAB2,0.5752561259417894,-1.0041460389122756,0,1.7748355448441155,1.2008634369140616,0,1.4026658207692704,0.6658126503434797,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008890109597717803,0.5245442863850159,-0.959370489882317,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002849208204852311,0.40174498791565416,-1.3533098886525687,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006087463076827948,0.4620414196594686,-1.1496454866125747,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000031672152419814076,0.7208564611369371,-0.47574867143842203,0.00000000000000000000013788354895475826,0.6773924073113815,-0.5625784303727196,0.000000000000000000000007256925091658505,0.5907338466467084,-0.7393542199479503,0.0000965935962188982
ENSG00000132688,NES,1.5011993435172355,-0.30028904538254564,0.00000000000000000000000000000000000000006641905893842606,1.0308797198715096,-0.9154278031654073,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004267749603162472,0.8382297247239784,-1.2357348224514808,0,3.8918107460276983,1.286320395454811,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015183057977510534,3.002148808211287,0.8515990053905353,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007117023681442509,2.1166429184601436,0.2978210045785009,0.00000000000001421786675874231,4.380478407180796,1.4563816655972883,0,2.07529432658713,0.25876045669836456,0.00000014550507102841681,1.9094042398064575,0.12499501197807483,0.4425081056217729
ENSG00000105374,NKG7,0.01802469194617607,-0.704157186392683,0.00000000014816336540388816,0.011777276342694862,-1.3442571472552984,0.00000000000000000000001100231682696979,0.011444494203114903,-1.3711664794656562,0.00000000000000000000005859110292920762,0.023918272200851742,-0.1241801230732884,0.5637425308161609,0.02610348003164832,0.009985244220880318,0.9692688076842231,0.016983395586677344,-0.6403238435980292,0.0023083847409604754,0.021040592428227273,-0.3112421220497614,0.1803440801325929,0.13805037893280528,2.7006166544447696,0.00000000000000000000000000000000000000000000000000000000000000000014027915055598875,1.1662229488638243,5.766114216749371,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016187161730934743
ENSG00000053438,NNAT,1.2197621321874286,-0.8798710200687996,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007542365309590265,3.5072728948545295,1.2025329333115178,0,2.84411576078243,0.7192591516713472,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012780354215745787,0.9508105236279183,-1.0875312047913102,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014226255046791223,0.8015011392574685,-1.3385563028223826,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001880317529297705,0.5551011215042759,-1.885074538002677,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000111876,1.5019524266231825,-0.3952957567781783,0.00000000000000019364748462205212,1.0317847499416242,-0.9470922792963772,0.0000000000000000000000000000000000000000000000000000000000006733257188339101,0.7851043381240124,-1.314061995484817,0.00000000003911165027593311
ENSG00000148400,NOTCH1,1.373382910962741,0.6964009548069987,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010219911783299252,0.44761010899954656,-1.3607129448338156,0,0.3585941516976003,-1.6907759635641049,0,0.6668698467088962,-0.6168479351432591,0.00000000000000000000000000000000000000005791877723799349,3.2089878118906334,1.9177042236763093,0,1.2162903031116323,0.30681576310242475,0.00000000000017989951184991737,1.0312772562766739,0.048486154360995785,0.32531446453316654,1.02611144669781,0.04024402340054652,0.4836735958960756,1.4330059763816925,0.5213649702366089,0.001285663049994207
ENSG00000056291,NPFFR2,0.029091524083341924,-1.268603073927566,0.000000000000000000000000000000000000000000000000000000000000000003262116274594972,0.14287308363231704,2.017934836572335,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000023065635448201935,0.030757078170871303,-1.0805819567713066,0.00000000000000000000000000000000000021412289618782743,0.07104437287381705,0.3105950538219102,0.006183257697288529,0.03206998975316794,-0.8965544550470419,0.00000000019198488679799523,0.03257089564568258,-0.8773144958104266,0.0000000001233011015269686,0.04150473026937983,-0.5062517509153883,0.0004714875390005196,0.043495324869240015,-0.4282614560037361,0.008709393274968813,0.03430067496658307,-0.6228635148370998,0.3140036610706473
ENSG00000168743,NPNT,0.06437389980777168,-1.2709663533531952,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007627972621280494,0.31349637464710883,1.9904777383355305,0,0.08503894998147879,-0.7197845739274431,0.000000000000000000000000000000000000004933375241276394,0.05920364406151422,-1.1754500738303637,0.0000000000000000000000000000018820769309702693,0.2038557488185869,0.7167462336994013,0.00000000000000000001799982107794279,0.02675466428038212,-2.3407925521849395,0.000000000000000000000000000000000000000000000000000000000000000000000000000000012715881261933233,0.08128009677753549,-0.6948653175978237,0.00000000003570395318537486,0.06921429957452976,-0.922275786433937,0.00000000000011739905999285037,0.11433558322194355,-0.13544152050749503,0.7884702814568614
ENSG00000164128,NPY1R,0.2870254136960986,-1.2698558343426285,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000024699367205181604,1.6228350720462101,2.486962932013042,0,0.42511527425320567,-0.5272294691555903,0.000000000000000000000000000000000000003626635517914945,0.17405871354085178,-1.7936596648804313,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004236571040271289,0.29633664950214095,-1.003307060523529,0.00000000000000000000000000000000000000000000017083089430726406,0.11004309743148472,-2.4664646099574425,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010021729734344039,0.23461701693941098,-1.3417304071675809,0.00000000000000000000000000000000000000000000000000000000000000010802076468512931,0.20839933915609782,-1.5028244089138538,0.000000000000000000000000000000000000000000000000000000000012526995869631358,0.1867481192625078,-1.6040029434285454,0.000000234433159766214
ENSG00000185149,NPY2R,0.055060229197285565,-1.5154412458361528,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000854510238995838,0.3773880988062285,2.6548004850237996,0,0.07264074792810432,-0.9630303357201093,0.00000000000000000000000000000000000000000000000000012064716416904545,0.06393993558643535,-1.047283988745897,0.0000000000000000000001285930954150541,0.05966509721519616,-1.1470976249113707,0.0000000000000000000000004973939161165853,0.03257089564568258,-2.04105221858045,0.000000000000000000000000000000000000000000000000000000000000638357990549763,0.06859809586189167,-0.9328032841289282,0.0000000000000009106476200768752,0.06051523460068176,-1.1053336136012524,0.0000000000000005492085475132304,0.053356605503573656,-1.1720934388765336,0.012584673698371953
ENSG00000185551,NR2F2,0.7429569832282483,0.11675660693025008,0.000012273450723893674,0.29973168292158425,-1.4369356152906332,0,1.0094997594997603,0.6903516163007405,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003382684411948064,0.34053936064182977,-1.0947810751704474,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006127339306531098,2.118110951139464,1.8056424550248151,0,0.1791399260512542,-2.0447169338257813,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011723201264165903,0.531779356576429,-0.4200903187544653,0.00000000000008109224325537709,0.5105972919432524,-0.4754819439220845,0.00000000000016147792200522725,0.7508036631574293,0.09950471637580216,0.6141241150941111
ENSG00000153234,NR4A2,0.3778610952971926,1.1019625971694462,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008004717037368925,0.11939213892406916,-1.1525386807267504,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020695574801001542,0.07939617853410964,-1.778234310974695,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015254112805843394,0.15653443489864358,-0.613251046950197,0.000000000027621905594823286,0.8479901941709754,2.1385992991339986,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007447503217372829,0.0530440300515402,-2.215589087040709,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000005396959305419084,0.10635587131528582,-1.1803358434064712,0.000000000000000000000000004343202797673475,0.21293798175114895,-0.14104137666685856,0.22414591578393037,0.32013963302144194,0.4646971263008073,0.1371231522777068
ENSG00000136931,NR5A1,0.1817809357976055,-1.034908908133139,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000043799611555958265,0.07066365805616917,-2.44443161877375,0,1.0647353391606276,3.0078199243509927,0,0.13190571896905368,-1.3244027987683429,0.00000000000000000000000000000000000000000000000000000000000000000000000006612904089921022,0.11361228928060269,-1.541720897169545,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000005289618080139634,0.04746044794085176,-2.822291004622959,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000149501319249296,0.2055060602921376,-0.6555507154551219,0.0000000000000000001860218505331556,0.1785199420720112,-0.855797563001262,0.000000000000000000000013125414649772333,0.14101388597373038,-1.1416409555379912,0.0001287228046508674
ENSG00000154146,NRGN,1.3984750353133446,-0.9812000811812537,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001656396307982991,0.557065171009467,-2.3613524420399723,0,8.016788713627802,3.049970325970896,0,0.7054706226370034,-1.8175550315958695,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014911037767863067,0.869370187339754,-1.5062883237710005,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006258753936790921,0.12656119450893802,-4.319679112891645,0,1.523857700932022,-0.6656773791328348,0.00000000000000000000000000000003669283634610586,1.3453293092164065,-0.8428315936622204,0.00000000000000000000000000000000000004123813596487001,0.6517128243650783,-1.8628709081398631,0.000000000000004435991302186915
ENSG00000099250,NRP1,0.5882404784987613,-0.458435559703725,0.00000000000000000000000000000000000000000000000000000000000001767250222747999,0.8559871661824909,0.2605642763746796,0.000000000000000000389979858959216,0.8367196872944007,0.21251847826574755,0.0000000000015518375906577347,0.21573807896015781,-1.8579097639326576,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001151326808415699,1.9341435680592756,1.5417362555591967,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020241735461980205,0.30849291161553644,-1.3312908280393212,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009186502097793702,0.3058091584431389,-1.3319069903271528,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016133601998579566,1.1357953094115458,0.6419031254311445,0.000000000000000000000000000019763088819161976,0.7851043381240124,0.07768203536098878,0.6758156975708206
ENSG00000162631,NTNG1,0.6067034608266073,-0.016455914459148402,0.5200186060774645,0.4612275847707875,-0.500931414959033,0.00000000000000000000000000000000000000000000000000000000000000000011597093920270771,0.8240830582784614,0.5599162044837321,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014285239690075763,0.4475795491050475,-0.477579064383846,0.000000000000000000000047828043388296234,0.37539290331227587,-0.7410674138992288,0.0000000000000000000000000000000000000000000000010839333560546494,0.3371087699328147,-0.9052780105558779,0.00000000000000000000000000000000000000000000000000000000000000000000000004363564906417271,1.43018383053238,1.341690749424664,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007729833917400744,0.4338185880436374,-0.5131158306827979,0.00000000000000003708389647584905,0.289650144162257,-1.0682346549158774,0.000001663749323997818
ENSG00000196358,NTNG2,0.5070471852944058,1.057485930505277,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000031736346046,0.17768965682040871,-1.0112034361449338,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001533993626254534,0.11857767604894053,-1.6383299266083369,0,0.4525526552062147,0.5460472314090228,0.000000000000000000000000002235248605911632,0.1802383145042384,-0.8664924724857552,0.000000000000000000000000000000000000000010551893534410702,0.5225302258585934,0.7781355124426418,0.0000000000000000000000000000000000000000000000000000000014873369264887036,0.4401230772315486,0.49433671615282515,0.0000000000000000006889044903844491,0.22768857018506514,-0.5050390250111825,0.00000000001453266898816168,0.2553494691956739,-0.30884385591219243,0.24632844267271
ENSG00000140538,NTRK3,1.7996750934344612,0.09772272961324413,0.0000031526907490753454,1.7314804463075701,0.016743576055134768,0.48181947815565757,1.9524783964439154,0.23662378469105882,0.000000000000000000000007000338719166706,0.7587539022923662,-1.2333846841356773,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001079346751658527,1.0689996584389312,-0.7190102684250635,0.000000000000000000000000000000000000000000000000000000000000000008905302778258524,1.9240093356413923,0.17792513705718116,0.0000020075171848896094,2.634685690225007,0.6640244450896946,0.00000000000000000000000000000000000000000000000000000000000000016245538161671046,0.9470634215006696,-0.8851553481334986,0.00000000000000000000000000000000000000000000000000000000000000040414402776435424,1.2119571821526016,-0.5042155146504738,0.0035363788558486907
ENSG00000174145,NWD2,0.07675560308994733,-0.7031370978513731,0.00000000000000000000000000000000000000000000037066801640408155,0.17047607506050813,0.8452389894027577,0.00000000000000000000000000000000000000000000000000000000000000010439723269627964,0.11476284464790222,0.05905206426043108,0.28147119871648346,0.11177647998813883,0.011698513378701758,0.8987592190797657,0.10689996584389312,-0.05669458948813322,0.5602205978576753,0.07677425402196608,-0.5616152106922385,0.000000003448263784276528,0.08589173347413326,-0.3860841033020592,0.00019859707394705522,0.11913936812009222,0.10898390979558803,0.33780643963439394,0.12195795543673979,0.1736442691697322,0.6706281368705252
ENSG00000144227,NXPH2,0.020928365724739387,-0.8724626020933419,0.0000000000000000000005375325162518652,0.02811824726818398,-0.3043381521132664,0.0014182462644293271,0.06429580423833303,1.3240647090508864,0.000000000000000000000000000000000000000000000000000000004288620989742609,0.03646944474189276,0.1465073462130757,0.3433750132742194,0.02113138859704864,-0.6783107632097529,0.00010664936415417447,0.02535876875271001,-0.4084473969649922,0.012913484558950123,0.030263865821422792,-0.13568026176919368,0.4485753533200617,0.03025761730034088,-0.12994679011822274,0.5578435297807184,0.026678302751786828,-0.13714326811243005,0.9156515459368224
ENSG00000184221,OLIG1,1.1304056806244707,-0.5346626871207476,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004493322616487355,0.7259218705728545,-1.227925902330486,0,0.8476873275723859,-0.961657837247401,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002390293793202028,5.308672355707857,2.122720072402675,0,0.6630283928038674,-1.2226545185522386,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000021989545830887893,0.9545598916731116,-0.6810341556285318,0.000000000000000000000000000000000000000000000005283059753167706,5.922494427605671,2.26182311583072,0,1.2662812840192659,-0.24561079551289972,0.000019785041302801312,0.838460943627586,-0.8323945702583152,0.00007025590348234118
ENSG00000205927,OLIG2,0.35019401495427793,0.009555553644288173,0.7871413665050904,0.10069571273004106,-2.0465183812392684,0,0.1538648665085448,-1.3662620055073162,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005860329855328505,1.773741176082966,2.845370109630923,0,0.11286647556541274,-1.6887121453679448,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000001510680188772378,0.17751138126897006,-1.022640878871655,0.000000000000000000000000000000000000000007445121927784053,0.9165627934488045,1.5379035100350262,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014068109505024122,0.17209019839568876,-1.0471486115153006,0.0000000000000000000000000017145159708458265,0.15244744429592474,-1.1663878086178239,0.0004316269247688925
ENSG00000197430,OPALIN,0.5506022919728556,-0.5454051854903046,0.0000000000000000000000000000000000000000000000000000000000000000015479459240204966,0.37289801220057606,-1.1513512867553681,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018429142249022912,0.3157567740901077,-1.4002142052578965,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018753622362611876,4.670930701877226,3.377845352855272,0,0.39826452391143435,-0.9188375125140331,0.0000000000000000000000000000000000000000000000010338038670782623,0.46018022562257244,-0.7050465936384958,0.00000000000000000000000000000002428687453556778,0.589424815283901,-0.3257469802067402,0.00000043365744216502237,0.6611289380124482,-0.15003022881886907,0.042281811282199,0.3658738663102194,-0.9914550480234074,0.00037913461778905303
ENSG00000165899,OTOGL,0.034131863472546174,-0.12256475086914875,0.0875174820014588,0.051967231862141076,0.6989101768456676,0.000000000000000000000312424380864546,0.019074157005191505,-1.0841187505731487,0.0000000000000000000000000000005819192915146366,0.03836396135186121,0.09302826700744138,0.49311238554800635,0.02610348003164832,-0.4907642525971907,0.0007084647852487722,0.0265220150257701,-0.4696680432510867,0.0007811814409273484,0.07580377820032566,1.1601169155935391,0.0000000000000000000000017416797428750437,0.030635837516595144,-0.23848478576473298,0.17231365005700164,0.022867116644388712,-0.45309218553868913,0.43408375579855885
ENSG00000180914,OXTR,1.3921198247791304,2.058716747203645,0,0.3273346743497753,-1.1452454358521305,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004069611980629391,0.3281549761434822,-1.125501902746744,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004752287853850329,0.29720229318880137,-1.1576970704547591,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005086024154851137,0.35625035128906707,-0.8849693504803016,0.000000000000000000000000000000000000000000000000000000014028102226836847,0.11539403028756114,-2.5503093992170727,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008167642725781542,0.6335235911951171,-0.012934810231932437,0.83739973118206,0.3630914076040906,-0.8414495056881011,0.00000000000000000000000000000000007741410164603705,0.5602443577875235,-0.1862453162609915,0.473911653618835
OXT_gene,OXT_gene,0.52994785773666,0.1702324270305574,0.00699482075329866,0.6651216814536923,0.5974492011357194,0.0000000000000000008245014032008938,0.050864418680510684,-3.549252143685993,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006958012333290646,0.5453839690946689,0.17291572327877391,0.1336878130269644,1.0165440938039045,1.168841142882083,0.00000000000000000000000000004802120876846257,0.46506585996942484,-0.07391729284969406,0.5547533671164335,0.41908248480332133,-0.23076036235344177,0.09187475142219026,0.5635481222188489,0.21791112573011018,0.1312835730188534,0.8537056880571785,0.8123665588970407,0.036352722176326555
ENSG00000169313,P2RY12,0.039720065838837845,-1.1352279329098671,0.000000000000000000000000000000000000000000000000000000000000001139561958392561,0.026572479748205282,-1.6985967571766039,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000041882537245212045,0.03576404438473407,-1.2118702728257795,0.0000000000000000000000000000000000000000000000000005264930241768803,0.09022635354974766,0.3200437460861143,0.0025044171859384076,0.03430743089873779,-1.1431021646985768,0.000000000000000045173881686096514,0.1086472019038126,0.6148013825501262,0.000000000600971075226013,0.04669282155305231,-0.6789610548221789,0.0000007135327009516227,0.7416898440746058,4.058070700539196,0,0.06860134993316613,-0.03001459466034584,1
ENSG00000181631,P2RY13,0.034953657938177306,-0.8351994669818774,0.0000000000000000000000000000014535772864839399,0.027382167496765555,-1.173934845571047,0.000000000000000000000000000000000000000001053666347134981,0.024637452798372362,-1.3254940293918578,0.000000000000000000000000000000000000000000000002179079054140455,0.09022635354974766,0.7990176563841946,0.00000000000011278561934920655,0.03778789490295757,-0.5497589303757975,0.00007274728811445847,0.06723563458287332,0.3314987165518617,0.004303460812572674,0.04611636696597759,-0.24604682921083842,0.09200587290259062,0.4319274869623661,3.5039911765684515,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005758383624,0.03430067496658307,-0.5245288419994152,0.40642428074566184
